0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.5658434,0.42572728,0.5099381,0.32677755,0.4667139,0.52334386,0.47168696,0.4754783,0.50675225,0.57802755,0.4919952,0.35919723,0.4712731,0.5747015,0.4078544,0.42180425,0.3404076,0.6266359
0.63031733,0.54265803,0.28172705,0.6594312,0.76148933,0.33930305,0.3959411,0.53707075,0.45355457,0.7450588,0.4304071,0.28689903,0.6213242,0.5955034,0.61306113,0.5085506,0.4246404,0.4416559
0.5228728,0.5229724,0.5177039,0.4866233,0.52584577,0.48230177,0.48352617,0.5167644,0.47419962,0.5251516,0.5180112,0.47434282,0.5243802,0.48480958,0.48233077,0.5170754,0.47415876,0.5190398
0.623289,0.31093416,0.6901262,0.574063,0.72327095,0.35451764,0.49985594,0.5533464,0.47041833,0.77677536,0.5998733,0.3719696,0.43186185,0.44504702,0.6226059,0.62000084,0.31713068,0.7793942
0.47329107,0.40302587,0.58659476,0.6263549,0.67932886,0.41361034,0.58121985,0.597498,0.50953627,0.6781854,0.53720826,0.4371249,0.4372726,0.42230985,0.5971459,0.65126944,0.37351692,0.64983207
0.5068445,0.44345134,0.47724938,0.67469853,0.72414535,0.42300776,0.49801147,0.6413781,0.5378054,0.6987319,0.48070723,0.35879466,0.48562083,0.4771854,0.6219904,0.63343084,0.4584539,0.58834904
0.6030354,0.42989528,0.5955236,0.43686715,0.5608185,0.45269352,0.4601446,0.5106607,0.4947479,0.61548626,0.5505924,0.4231136,0.52959466,0.48520777,0.5204196,0.50316405,0.395823,0.6324232
0.59375757,0.28825274,0.7001213,0.61972386,0.75565004,0.32356116,0.5020271,0.5502937,0.5030319,0.77908057,0.63112813,0.36104637,0.44054392,0.41879225,0.67217946,0.64907867,0.2933747,0.7815122
0.74168164,0.53968096,0.4076273,0.50610983,0.823382,0.25915876,0.3830639,0.3957478,0.4050018,0.8005085,0.5444365,0.34467334,0.5555281,0.5047817,0.61257213,0.4510464,0.27136028,0.5407105
0.8450947,0.52566415,0.4024182,0.63953,0.8732196,0.14407726,0.22249989,0.22525518,0.17885,0.8880488,0.4951447,0.18274991,0.5812433,0.66574347,0.53320926,0.5149239,0.13876425,0.5738999
0.5164197,0.5227128,0.4266383,0.5669811,0.60316265,0.507181,0.44222036,0.62123907,0.5571397,0.56545687,0.47479653,0.39834347,0.5373163,0.51155,0.550072,0.52602154,0.58359355,0.4973982
0.46183613,0.41499177,0.43837914,0.34976614,0.4614862,0.536166,0.48750123,0.46477717,0.5510875,0.5283148,0.49546054,0.31852353,0.41656342,0.60027134,0.39779535,0.4192763,0.32868877,0.60215265
