Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.25479177,0.2007978,0.42283586,0.28172877,0.57749116,0.22956222,0.24992755,0.2496247,0.40087265,0.27527624,0.43393496,0.25771642,0.3893352,0.36112812,0.5337667,0.5018456,0.44851136,0.46030635
0.2619688,0.25486487,0.3716179,0.25029412,0.58049583,0.19396527,0.20438795,0.30904475,0.36194023,0.35312963,0.43998894,0.330977,0.40178704,0.29446822,0.38547504,0.4681492,0.35879603,0.38397616
0.4105767,0.3519877,0.3532915,0.48599994,0.48288053,0.2971744,0.20500988,0.52420336,0.5438856,0.3484435,0.54087085,0.33732045,0.45822495,0.38047048,0.48678523,0.61570597,0.3783845,0.3595177
0.5252259,0.55123544,0.36584717,0.40106404,0.49822018,0.45745662,0.30816498,0.38851452,0.4922823,0.4977669,0.4789492,0.37099624,0.4062622,0.5444265,0.3784177,0.48958227,0.28335887,0.4466821
0.43720645,0.30234033,0.27240637,0.14194143,0.49725014,0.35358065,0.27111083,0.3467938,0.40568262,0.30660817,0.36651832,0.29324198,0.5572736,0.45620155,0.5089585,0.46521464,0.27914548,0.40044504
0.5392914,0.42386836,0.38774562,0.51458067,0.5294935,0.45533493,0.42663193,0.30457994,0.4020001,0.5911372,0.45399538,0.509988,0.2985222,0.6328012,0.5679574,0.5003394,0.278334,0.33163416
0.4434172,0.37700722,0.292091,0.21346927,0.48906782,0.31468987,0.2031493,0.362313,0.4437778,0.41782117,0.48759788,0.29922417,0.42648605,0.46949345,0.3983865,0.46236193,0.2543541,0.39680484
0.451573,0.4095773,0.32565695,0.26073825,0.48990658,0.3412471,0.24530618,0.37503004,0.44786277,0.44689527,0.48835176,0.33723027,0.4192594,0.4762409,0.39742166,0.4612175,0.28719956,0.41585532
0.18862882,0.1555976,0.41366166,0.22103557,0.6198877,0.152286,0.15760623,0.26982915,0.36284527,0.24958856,0.4568308,0.23006327,0.40509233,0.25783446,0.47659174,0.501983,0.39970446,0.37429178
0.4729436,0.3600102,0.27661577,0.19625956,0.4748762,0.377194,0.3335873,0.33751607,0.4163216,0.36639386,0.3661887,0.35896292,0.503325,0.4904525,0.4832185,0.46093458,0.31180653,0.44565055
0.50661385,0.53341603,0.39109644,0.39030802,0.5031909,0.44475746,0.33260152,0.37778276,0.47792614,0.5129353,0.48237267,0.38612473,0.39178878,0.5440594,0.38762844,0.47600466,0.31209794,0.45968068
0.12387029,0.09741641,0.4386241,0.24802274,0.6445925,0.09548672,0.116268516,0.20518343,0.35475487,0.20472433,0.4955692,0.18153545,0.3220541,0.20871074,0.49272645,0.514874,0.46074876,0.3945052
0.52548563,0.50432336,0.39259475,0.41979027,0.5228289,0.47124252,0.36432138,0.33205575,0.45283103,0.52943736,0.4602836,0.40382633,0.36147866,0.5961369,0.45681813,0.4854764,0.28477287,0.41901675
0.5711533,0.3157994,0.10296764,0.034566917,0.43464622,0.2771643,0.12820014,0.18754761,0.40039107,0.37897074,0.36061797,0.18571825,0.3916461,0.6802833,0.44175154,0.42982516,0.10255565,0.40833917
0.33225366,0.309705,0.47169834,0.41208315,0.52576756,0.30235848,0.3158931,0.40746194,0.4492033,0.38443786,0.5104919,0.37005726,0.42426392,0.3721999,0.48613754,0.49924597,0.48281288,0.44027695
0.47395423,0.24363846,0.14723179,0.054941926,0.45367178,0.29013652,0.16365983,0.27918458,0.38980615,0.26211727,0.34303355,0.2088382,0.55830395,0.50002295,0.5006445,0.44243318,0.16773169,0.37273303
0.4816128,0.49768385,0.45159122,0.40520456,0.5059752,0.45586157,0.41375807,0.38872895,0.46232197,0.5126206,0.47747234,0.424523,0.40666032,0.53375596,0.4372314,0.46350846,0.3927279,0.48078516
0.52385205,0.54127204,0.3942654,0.42501038,0.49638945,0.48883265,0.35354453,0.41077983,0.49605843,0.47500032,0.46794623,0.38328803,0.4425184,0.5367713,0.4144534,0.49347988,0.32061437,0.4554348
