Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.53095263,0.3879068,0.5256297,0.4018867,0.5545258,0.39072025,0.3858049,0.35002255,0.42898595,0.330171,0.38288602,0.5045885,0.4666965,0.48747197,0.3510679,0.46595946,0.2667928,0.31939882
0.3802547,0.43487182,0.43994436,0.51555705,0.4650977,0.36117494,0.49569166,0.4848507,0.39505076,0.4619157,0.41720158,0.477255,0.49917534,0.40891704,0.4055806,0.47836342,0.38574377,0.44930214
0.56045777,0.377465,0.55399746,0.45157525,0.51807064,0.42915243,0.36523297,0.3698284,0.43960708,0.3021753,0.4014065,0.45284963,0.47232813,0.50932884,0.31834787,0.47221693,0.28762326,0.34621406
0.6138719,0.32350162,0.604107,0.43809533,0.5359087,0.4198515,0.30681667,0.30136347,0.41409704,0.20357521,0.35754457,0.4407747,0.46376786,0.5466411,0.22028244,0.45463532,0.19421507,0.26570758
0.54992306,0.29434696,0.62970245,0.5459812,0.55492204,0.34011292,0.23502721,0.24086322,0.40039548,0.14193526,0.3238977,0.43478018,0.51047444,0.55811536,0.12902094,0.44934025,0.12958452,0.21154477
0.5903098,0.3331233,0.568969,0.44383082,0.61058605,0.39780572,0.29310763,0.2538052,0.44812933,0.21520244,0.37039635,0.49380443,0.49520105,0.56565726,0.22428666,0.4572134,0.1833353,0.2273861
0.32561672,0.49717757,0.41696653,0.33120897,0.4361625,0.29441112,0.6041401,0.5022343,0.30606437,0.54206795,0.32622164,0.5843582,0.40323475,0.32987368,0.5163237,0.41629705,0.3311656,0.4336822
0.63159955,0.41392317,0.36398804,0.5746534,0.33154485,0.34999165,0.25209126,0.5090155,0.27000335,0.41282678,0.33053946,0.447115,0.33181295,0.45826486,0.3738105,0.2554733,0.2587066,0.28633952
0.38836962,0.39781934,0.43314183,0.5093554,0.5464548,0.28208372,0.42249486,0.37063923,0.37849343,0.39320043,0.36018488,0.5089577,0.52817905,0.42850536,0.3189394,0.4717357,0.24166077,0.34331724
0.55959564,0.48648238,0.44189835,0.46259826,0.38800701,0.40037817,0.39232093,0.53196096,0.3964778,0.49899343,0.4165408,0.4865427,0.36655635,0.41209474,0.51293784,0.38675645,0.4313309,0.42610317
0.4278873,0.37092677,0.4608666,0.50102794,0.4506182,0.4282815,0.5275936,0.5285437,0.40814975,0.4095927,0.46569508,0.44605237,0.47893417,0.3958973,0.38043228,0.5108237,0.4585331,0.43406257
0.4986816,0.43768907,0.5274392,0.45361072,0.4784477,0.43526897,0.425484,0.45416418,0.4556448,0.40988865,0.43534347,0.46277773,0.46404982,0.4599148,0.43490574,0.48489946,0.40196344,0.44271475
0.43089357,0.43919134,0.46895695,0.5086687,0.4870117,0.3843534,0.4514291,0.4391771,0.42256504,0.42594633,0.41885048,0.47719875,0.49863866,0.45272928,0.38489124,0.47234002,0.36023045,0.42527503
0.5031453,0.37507963,0.54867435,0.4585438,0.4428972,0.384387,0.5171102,0.57863593,0.52303845,0.41712138,0.5331731,0.42612562,0.43981475,0.29062897,0.43832242,0.64033544,0.59600824,0.51011944
0.39698115,0.29122135,0.44046634,0.5103659,0.47533512,0.40914965,0.5335447,0.5930269,0.4131001,0.41394615,0.5062027,0.42195055,0.49885955,0.32574227,0.41459712,0.57724595,0.5313727,0.42907363
0.33939734,0.4068784,0.4151448,0.5405806,0.4503951,0.34815174,0.52673084,0.52991444,0.37519503,0.47530833,0.4278247,0.46407175,0.50926924,0.37148076,0.40565225,0.49453658,0.41711822,0.4613406
0.5588235,0.3840784,0.5734092,0.46286565,0.43555048,0.4326368,0.38680565,0.47441927,0.4255093,0.34713084,0.41009623,0.39013064,0.4533359,0.4522798,0.38149375,0.49994442,0.36133796,0.4555316
0.621255,0.36940196,0.6260727,0.41005707,0.32355478,0.39491618,0.50430197,0.59642684,0.42441323,0.3438533,0.43245438,0.33550927,0.3749573,0.3088163,0.3637607,0.59564656,0.4695347,0.5603971
