0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.82136494,0.45882902,0.31331474,0.49495792,0.96883684,0.9132095,0.9431907,0.9808328,0.8693751,0.45343545,0.62296706,0.9228509,0.59674346,0.3026636,0.30248585,0.81771505,0.49768522,0.51503897
0.47502944,0.47412303,0.4792088,0.58059824,0.63067275,0.50989044,0.5531163,0.6448732,0.55429775,0.5756593,0.60865915,0.6651026,0.49725893,0.4374929,0.50189865,0.55920804,0.4646939,0.5607634
0.72222054,0.44765785,0.39004713,0.08676595,0.8158922,0.27160317,0.49300823,0.4649478,0.5509663,0.7577031,0.8392934,0.74492544,0.75461257,0.6433169,0.5135873,0.9025594,0.6420121,0.2522726
0.7405532,0.44389942,0.33003703,0.69738185,0.8807846,0.8375274,0.9059094,0.92727846,0.8447226,0.7550776,0.56718165,0.78761,0.73753405,0.19056074,0.07002018,0.55986917,0.679612,0.29564232
0.8355898,0.644849,0.3520035,0.21958181,0.8729029,0.6948294,0.80954814,0.8712808,0.7046182,0.5317384,0.696832,0.7562124,0.8817645,0.38964638,0.20933102,0.87329817,0.51579875,0.29558885
0.56401575,0.5587409,0.4604933,0.55841106,0.53449124,0.40932682,0.44560462,0.50600797,0.423896,0.61907434,0.60408545,0.54008824,0.63190657,0.36215323,0.5788254,0.64760286,0.31800264,0.6931508
0.4215423,0.5103404,0.45938912,0.3572038,0.46111998,0.33776438,0.5332837,0.569513,0.36717945,0.59835035,0.62449026,0.74369836,0.720886,0.48296213,0.56755203,0.7235928,0.33109143,0.32938746
0.26773342,0.41889814,0.417888,0.45665494,0.47377783,0.40906498,0.79519665,0.85664785,0.46399748,0.6024061,0.68711954,0.88933015,0.7149798,0.39659074,0.42283556,0.7060062,0.3060347,0.14843406
0.72222054,0.44765785,0.39004713,0.08676595,0.8158922,0.27160317,0.49300823,0.4649478,0.5509663,0.7577031,0.8392934,0.74492544,0.75461257,0.6433169,0.5135873,0.9025594,0.6420121,0.2522726
0.9065689,0.5159326,0.4053496,0.05085198,0.85824555,0.65427953,0.6878238,0.95511436,0.5503052,0.05651309,0.72556764,0.26785243,0.46563014,0.46798432,0.9282494,0.9347528,0.14592817,0.9262221
0.96482915,0.65821606,0.3423034,0.111951515,0.9381574,0.60850286,0.77891284,0.6734277,0.585863,0.64821863,0.7719102,0.2653079,0.67293596,0.43991858,0.6110368,0.9632937,0.3522599,0.6390997
0.9848848,0.718191,0.27766204,0.022645792,0.9742364,0.61573887,0.8873532,0.5597511,0.34118095,0.7766025,0.67615086,0.6619453,0.82939184,0.6520524,0.84837735,0.99609196,0.17684925,0.2788422
