Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.43629715,0.5526415,0.43196058,0.6360913,0.52037424,0.40127772,0.47430414,0.47972554,0.40617508,0.71296865,0.7274745,0.5431195,0.73947936,0.49056914,0.51390404,0.36521176,0.7229455,0.7419642
0.57778585,0.49344444,0.5435606,0.44000947,0.5811024,0.40528017,0.5309396,0.34564784,0.57498604,0.5976528,0.6924712,0.4972837,0.5232008,0.2838177,0.52351767,0.3631382,0.3451356,0.63123107
0.46212885,0.5326773,0.7625805,0.6018398,0.35683304,0.35448524,0.6282424,0.70996624,0.44454756,0.61167437,0.7298369,0.37341264,0.8269971,0.7322309,0.6050863,0.64040613,0.8281849,0.61743575
0.55437416,0.6005342,0.44762817,0.7300428,0.45254162,0.5790271,0.5120421,0.73729914,0.35515615,0.74399006,0.42989814,0.59312737,0.75106496,0.71804583,0.5542838,0.54847836,0.5799567,0.67773896
0.6617954,0.57219696,0.54844505,0.59028184,0.46676815,0.5571871,0.44075102,0.72279656,0.42303342,0.6450294,0.65126246,0.57491636,0.6941082,0.6259222,0.5887021,0.47265318,0.41601652,0.5969649
0.54860115,0.48633185,0.32933688,0.39361942,0.611208,0.7045606,0.4689124,0.459143,0.4682204,0.5768141,0.4360595,0.51553184,0.39810273,0.3969528,0.51531124,0.4586758,0.26897717,0.56777596
0.59109163,0.2318567,0.42004383,0.33388686,0.8066231,0.72654074,0.7592185,0.6565103,0.5361814,0.69667566,0.5936707,0.70029426,0.61411256,0.5059173,0.5389607,0.57670486,0.21450591,0.622864
0.62660956,0.67620534,0.583574,0.53407675,0.47676685,0.51589674,0.52842164,0.41263646,0.45225635,0.7677832,0.68524426,0.4601592,0.72299314,0.35483244,0.6821898,0.29104292,0.41570738,0.7459464
0.25678983,0.509232,0.3717262,0.5044295,0.3834273,0.52210546,0.7369417,0.3330206,0.7071889,0.6560363,0.31466246,0.41153905,0.5706258,0.37213117,0.76789546,0.7058905,0.7557576,0.6623807
0.6110194,0.36078608,0.5608055,0.5493284,0.5401312,0.4503963,0.755099,0.52719253,0.4174472,0.8193623,0.6959188,0.39489844,0.7234062,0.43677503,0.3985398,0.46832642,0.31726593,0.84308016
0.48654163,0.43129095,0.6607907,0.18385857,0.7251509,0.5348156,0.5115852,0.27884212,0.52202374,0.3422765,0.7040024,0.3614687,0.37334839,0.30437964,0.47241393,0.39430004,0.41144645,0.39443624
0.5882342,0.51658684,0.6689437,0.34505633,0.41249964,0.55138236,0.5273875,0.6124476,0.72512305,0.33325335,0.4830612,0.47692528,0.426033,0.50281405,0.74617964,0.70627874,0.37891924,0.29108137
0.44675937,0.35735828,0.54281116,0.31868064,0.51141256,0.6241005,0.7451382,0.533052,0.6285642,0.58086437,0.5435083,0.39368567,0.5672224,0.46754023,0.67785406,0.69770426,0.4803176,0.5824048
0.51789147,0.100240745,0.6528414,0.3886082,0.5093806,0.40379554,0.83690834,0.83035344,0.5606639,0.52329427,0.77018833,0.35582167,0.62840617,0.7291607,0.27957866,0.86285913,0.43535608,0.63424224
0.5465139,0.67224133,0.28614065,0.65313166,0.48414585,0.68655586,0.3156743,0.67418176,0.48036492,0.59109986,0.33472744,0.72155106,0.5544838,0.61297274,0.68623656,0.5071647,0.4833127,0.48114508
0.46706754,0.45366332,0.34084067,0.4896475,0.78042054,0.74441713,0.6245764,0.6514009,0.4231341,0.79671943,0.67020833,0.790343,0.82360315,0.58935666,0.73165536,0.4016775,0.605288,0.69474363
0.3481907,0.4109728,0.4004796,0.5551541,0.54429954,0.30840153,0.64283633,0.28513867,0.6472458,0.6187502,0.5385764,0.50417167,0.520286,0.29911417,0.48228806,0.521855,0.6231434,0.68653387
0.5204095,0.6411547,0.48966318,0.4048917,0.4926121,0.7833501,0.64783466,0.51709515,0.5782694,0.6680449,0.2728508,0.49459216,0.5866564,0.47677484,0.83004564,0.5989145,0.40450066,0.5362217
