Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.4049724,0.5655596,0.5998837,0.5105554,0.5640267,0.5015753,0.58463556,0.5553907,0.5371833,0.56490755,0.5908989,0.53369206,0.557281,0.48569107,0.5589032,0.48301157,0.56884384,0.61165226
0.44318256,0.5493582,0.5657415,0.49595103,0.5494166,0.49908337,0.53926706,0.5405056,0.511345,0.5384003,0.5537962,0.5147977,0.543711,0.49611673,0.5313347,0.49804994,0.52461255,0.5712747
0.39666134,0.5691308,0.6072237,0.5136901,0.56719816,0.5020763,0.5944474,0.55857974,0.5428005,0.5705893,0.5989455,0.5377181,0.56018835,0.4834987,0.5649088,0.4797735,0.57844603,0.6202592
0.3722762,0.57972264,0.6287878,0.523019,0.5766099,0.50356835,0.6231987,0.5680479,0.55946004,0.5873954,0.62258124,0.5496776,0.5688217,0.47697335,0.582676,0.47014078,0.6066685,0.6454307
0.38504806,0.5741522,0.61748743,0.5181069,0.571659,0.50278246,0.6081488,0.56306654,0.55069935,0.5785661,0.6101966,0.54338455,0.5642792,0.48040956,0.57334137,0.47521225,0.5918791,0.6322626
0.38100302,0.5759106,0.62106484,0.51965606,0.5732216,0.50303024,0.6129178,0.5646386,0.55346525,0.5813557,0.6141177,0.54537034,0.5657127,0.4793259,0.57629055,0.4736126,0.5965616,0.6364369
0.4105654,0.56316584,0.594946,0.50845695,0.5619013,0.50124,0.57803094,0.5532539,0.5334187,0.5610955,0.5854862,0.5309952,0.55533314,0.4871586,0.55487424,0.48517945,0.5623881,0.6058527
0.31762305,0.60431486,0.67738074,0.54487115,0.59850264,0.50707495,0.6871861,0.59009564,0.59803116,0.6260425,0.67573863,0.577539,0.5889411,0.46167088,0.6235276,0.44759983,0.6699963,0.70134634
0.37615448,0.57802534,0.62535477,0.5215209,0.57510114,0.5033286,0.61863124,0.56652975,0.5567911,0.5847076,0.61881924,0.5477595,0.5674371,0.47802138,0.5798343,0.4716873,0.60217613,0.6414358
0.42113888,0.558659,0.5856145,0.50451237,0.55790067,0.50060993,0.56554383,0.54923266,0.5263334,0.55391175,0.57525826,0.5259217,0.5516677,0.48991734,0.547283,0.48925525,0.5501994,0.59487283
0.39390558,0.5703188,0.60965836,0.5147342,0.5682534,0.5022432,0.5976997,0.55964106,0.5446694,0.57247794,0.6016144,0.53905827,0.56115586,0.4827685,0.5669053,0.47869512,0.5816321,0.62310994
0.4200696,0.5591137,0.5865581,0.50491,0.5583043,0.5006734,0.5668065,0.54963833,0.5270482,0.55463696,0.57629234,0.52643335,0.5520374,0.48963922,0.5480492,0.48884436,0.55143094,0.5959841
0.36938715,0.58099043,0.6313462,0.5241389,0.57773703,0.5037476,0.6265996,0.56918216,0.5614533,0.58940166,0.62538445,0.55111086,0.5698562,0.47618988,0.58479714,0.46898487,0.61001563,0.6484045
0.34195593,0.5931927,0.6556888,0.5349536,0.58859336,0.50548095,0.65880203,0.58011216,0.580617,0.60864043,0.65203595,0.5649235,0.57982755,0.4686201,0.6051362,0.4578258,0.6418098,0.6765432
0.45111653,0.5460485,0.55829465,0.4926056,0.5462386,0.4983828,0.5296431,0.5371015,0.505755,0.5324155,0.54596865,0.5103821,0.54060596,0.49867764,0.5254731,0.5014521,0.51525915,0.56231475
0.32819563,0.5994434,0.6679423,0.54052,0.5941606,0.5063751,0.6748785,0.58572024,0.59041184,0.6184379,0.6654321,0.57201064,0.5849462,0.46472082,0.6154918,0.4520854,0.65775454,0.69058853
0.4027429,0.56651586,0.60185236,0.51139426,0.56487584,0.5017094,0.587268,0.5562445,0.5386874,0.56642973,0.593057,0.53476983,0.5580594,0.48510438,0.560512,0.48214495,0.57141864,0.6139625
0.3570921,0.5864209,0.64224464,0.52894354,0.58256674,0.5045172,0.6410548,0.5740436,0.56998736,0.5979805,0.6373217,0.55725414,0.5742906,0.47282764,0.59386694,0.4640262,0.62426466,0.66103864
0.4320087,0.5540478,0.576024,0.50048465,0.5538085,0.49996656,0.552709,0.5451206,0.5190889,0.54655445,0.5647494,0.5207366,0.5479197,0.49273443,0.53951,0.49341786,0.5376931,0.5835644
0.35492218,0.5873856,0.64417005,0.5297984,0.5834249,0.5046541,0.6436026,0.57490766,0.57150257,0.59950167,0.63942987,0.55834603,0.5750788,0.4722293,0.5954752,0.4631441,0.62678,0.6632648
0.41404653,0.5616795,0.59187347,0.5071551,0.56058186,0.50103205,0.57391983,0.55192745,0.5310816,0.55872726,0.5821182,0.5293213,0.554124,0.48806903,0.55237144,0.48652443,0.5583729,0.6022401
0.40023023,0.5675951,0.6040713,0.5123415,0.5658343,0.50186074,0.5902346,0.55720824,0.54038495,0.5681469,0.5954897,0.5359864,0.5589379,0.4844419,0.56232715,0.48116648,0.57432145,0.616565
0.37045273,0.5805225,0.63040257,0.5237254,0.577321,0.5036815,0.6253454,0.5687635,0.5607176,0.5886613,0.6243505,0.5505819,0.5694744,0.4764791,0.58401436,0.46941158,0.60878104,0.6473079
0.41987053,0.5591984,0.58673376,0.5049841,0.5583795,0.5006853,0.5670417,0.54971385,0.5271813,0.5547721,0.57648486,0.52652866,0.55210626,0.4895874,0.5481919,0.4887678,0.55166036,0.596191
0.3689922,0.58116394,0.63169605,0.5242922,0.57789135,0.50377214,0.62706435,0.5693374,0.56172603,0.5896762,0.6257676,0.5513071,0.56999785,0.47608256,0.58508736,0.4688266,0.6104732,0.6488108
0.41991344,0.55918014,0.5866959,0.50496805,0.55836326,0.50068265,0.566991,0.5496976,0.5271526,0.55474293,0.5764434,0.52650815,0.5520914,0.4895986,0.54816115,0.4887843,0.5516109,0.59614646
0.43426487,0.5530931,0.5740335,0.49965176,0.5529614,0.49983355,0.5500457,0.5442695,0.51758987,0.5450304,0.56256884,0.5196638,0.54714406,0.493317,0.5379002,0.4942787,0.53510064,0.58121467
0.40195826,0.56685275,0.60254526,0.5116899,0.565175,0.5017566,0.5881944,0.5565453,0.53921723,0.5669657,0.5938166,0.53514946,0.5583336,0.4848976,0.5610786,0.4818396,0.572325,0.6147753
0.361581,0.5844314,0.6382636,0.5271818,0.580797,0.5042349,0.6357809,0.5722621,0.5668617,0.5948405,0.632962,0.55500275,0.5726654,0.47406065,0.59054726,0.46584424,0.61906177,0.65642995
0.4385953,0.55127525,0.57004607,0.49789095,0.5512574,0.49948955,0.54483426,0.5424776,0.5145851,0.5418654,0.5583228,0.5173568,0.5455098,0.49463192,0.5347294,0.4960774,0.53002834,0.5764489
0.42594865,0.55661607,0.5813707,0.5027269,0.5560876,0.50032467,0.559864,0.5474106,0.52312315,0.55065304,0.5706076,0.52362376,0.5500069,0.49116609,0.5438399,0.4911004,0.54466224,0.5898715
0.3763314,0.5779481,0.62519825,0.5214527,0.5750325,0.50331765,0.61842287,0.56646055,0.5566696,0.58458513,0.61864763,0.5476721,0.5673741,0.47806907,0.5797048,0.47175768,0.60197127,0.6412536
0.4261113,0.55654705,0.5812272,0.50266665,0.55602634,0.5003151,0.55967194,0.54734904,0.52301466,0.5505429,0.57045025,0.52354616,0.54995084,0.49120823,0.54372346,0.4911627,0.5444751,0.5897023
0.40902504,0.56382436,0.5963058,0.509034,0.562486,0.5013322,0.57985,0.5538417,0.5344544,0.5621445,0.5869767,0.5317369,0.5558689,0.486755,0.5559829,0.48458326,0.56416553,0.6074506
0.36634135,0.5823303,0.6340444,0.5253231,0.5789284,0.50393724,0.63018334,0.5703812,0.56355953,0.59152067,0.6283405,0.5526261,0.57094985,0.47536126,0.58703744,0.46776253,0.61354494,0.65153754
0.3809324,0.5759414,0.62112737,0.51968324,0.573249,0.5030346,0.6130011,0.5646661,0.55351365,0.5814045,0.61418617,0.5454051,0.5657378,0.47930694,0.5763421,0.4735846,0.5966434,0.63650984
0.3344916,0.5965715,0.6623317,0.5379601,0.59160215,0.5059636,0.6675303,0.5831427,0.58591384,0.6139417,0.6593003,0.5687534,0.5825934,0.4665143,0.6107397,0.454725,0.6504603,0.68416816
0.38434604,0.574457,0.6181083,0.51837534,0.5719299,0.50282544,0.6089767,0.56333905,0.5511789,0.57904977,0.61087704,0.54372877,0.56452763,0.48022175,0.5738528,0.474935,0.5926917,0.6329873
0.40183115,0.5669073,0.60265744,0.51173776,0.5652234,0.5017643,0.5883444,0.55659395,0.539303,0.5670525,0.5939396,0.535211,0.558378,0.48486412,0.5611704,0.48179016,0.57247186,0.6149069
0.32544494,0.6007047,0.67039585,0.5416456,0.5952845,0.506556,0.67808455,0.58685267,0.59238607,0.6204097,0.66811234,0.5734417,0.5859801,0.463932,0.6175756,0.450925,0.6609405,0.6933903
0.36478874,0.5830146,0.6354202,0.5259282,0.579537,0.5040341,0.63200957,0.5709938,0.5646351,0.5926023,0.6298476,0.55340004,0.5715085,0.47493783,0.588181,0.46713796,0.6153442,0.6531338
0.3482627,0.59035873,0.650083,0.53243583,0.5860707,0.505077,0.6514147,0.5775715,0.5761705,0.6041846,0.6459024,0.5617127,0.5775093,0.47038302,0.6004259,0.46042302,0.6344995,0.6700897
0.34073126,0.59374523,0.65677816,0.5354449,0.5890853,0.5055598,0.6602353,0.58060753,0.58148354,0.60950816,0.65322745,0.5655496,0.5802797,0.46827608,0.6060534,0.45731908,0.6432293,0.6777952
0.37650567,0.5778719,0.6250439,0.5213855,0.5749648,0.503307,0.6182174,0.5663924,0.5565498,0.58446443,0.6184786,0.547586,0.567312,0.4781161,0.57957727,0.47182706,0.6017694,0.64107394
0.39081764,0.57165265,0.6123871,0.51590705,0.5694383,0.50243074,0.60134345,0.5608328,0.5467676,0.5745973,0.6046058,0.54056317,0.5622424,0.4819482,0.5691458,0.4774839,0.5852034,0.62630266
0.39961457,0.5678598,0.6046151,0.5125739,0.56606936,0.50189793,0.59096134,0.5574446,0.5408012,0.56856793,0.5960857,0.53628486,0.5591534,0.48427936,0.56277215,0.48092648,0.57503283,0.6172024
0.34740362,0.59074366,0.6508463,0.5327776,0.5864133,0.50513184,0.6524216,0.5779166,0.5767747,0.6047904,0.64673764,0.5621488,0.5778241,0.47014374,0.6010663,0.4600704,0.6354953,0.67096937
0.37311184,0.5793565,0.628048,0.5226957,0.5762844,0.5035166,0.6222148,0.56772035,0.5588843,0.5868158,0.62177056,0.5492638,0.568523,0.47719952,0.5820632,0.4704745,0.6057005,0.64457023
0.36765826,0.5817505,0.6328777,0.5248107,0.57841295,0.5038551,0.6286341,0.56986237,0.56264824,0.590604,0.6270623,0.55197036,0.5704766,0.47571984,0.58606833,0.46829146,0.61201894,0.6501832
0.3655447,0.58268124,0.63475037,0.5256335,0.57924056,0.5039869,0.63112044,0.5706954,0.5641113,0.5920755,0.62911373,0.553023,0.57123643,0.47514406,0.587624,0.46744218,0.6144681,0.6523566
0.3872739,0.5731867,0.6155195,0.51725686,0.57080114,0.50264657,0.6055238,0.56220365,0.54918075,0.5770336,0.6080395,0.5422946,0.56349236,0.4810041,0.5717213,0.47608995,0.58930326,0.6299642
0.386082,0.5737035,0.6165733,0.5177118,0.57126033,0.5027193,0.60692954,0.5626655,0.5499936,0.577854,0.6091945,0.54287803,0.56391346,0.4806859,0.57258856,0.47562015,0.59068257,0.63119507
0.3928645,0.57076824,0.6105783,0.51512927,0.56865263,0.50230634,0.59892833,0.56004256,0.5453763,0.5731922,0.602623,0.53956527,0.561522,0.48249215,0.56766033,0.47828713,0.58283603,0.6241867
0.4186643,0.5597117,0.58779824,0.505433,0.5588351,0.500757,0.5684661,0.5501718,0.5279881,0.55559057,0.5776515,0.52710634,0.55252373,0.48927343,0.54905677,0.48830384,0.55305004,0.59744436
0.39311796,0.57065874,0.61035436,0.51503307,0.56855536,0.50229096,0.59862924,0.5599448,0.54520416,0.57301825,0.6023774,0.5394418,0.5614328,0.48255944,0.56747645,0.4783865,0.5825429,0.62392455
0.41572475,0.5609638,0.5903923,0.5065287,0.5599465,0.500932,0.5719378,0.5512889,0.5299565,0.5575866,0.5804947,0.52851564,0.55354196,0.48850718,0.55116606,0.48717177,0.5564379,0.6004976
0.38779268,0.57296187,0.6150609,0.51705897,0.5706014,0.50261486,0.6049119,0.5620027,0.54882705,0.57667667,0.60753673,0.5420409,0.5633092,0.4811425,0.5713439,0.47629434,0.588703,0.6294283
0.3797151,0.57647157,0.6222042,0.5201506,0.57372016,0.5031094,0.61443585,0.5651402,0.5543475,0.5822452,0.61536634,0.546004,0.56617004,0.47897997,0.57723093,0.47310203,0.5980528,0.6377653
0.3971923,0.5689021,0.60675466,0.51348925,0.566995,0.5020442,0.5938207,0.5583755,0.5424408,0.57022566,0.5984312,0.5374602,0.5600021,0.4836392,0.5645245,0.479981,0.57783234,0.6197098
0.41318828,0.5620457,0.5926309,0.5074758,0.5609069,0.5010834,0.57493335,0.55225426,0.5316574,0.5593108,0.58294845,0.52973366,0.55442184,0.4878448,0.5529882,0.48619318,0.55936253,0.60313094
0.36348128,0.5835916,0.636579,0.52643865,0.5800502,0.5041158,0.63354695,0.57151026,0.565542,0.593514,0.63111687,0.5540527,0.57197964,0.47458065,0.5891449,0.46661115,0.61685944,0.6544776
0.37575823,0.5781985,0.62570554,0.52167374,0.57525504,0.50335306,0.619098,0.56668454,0.55706346,0.5849819,0.61920357,0.54795516,0.5675784,0.47791448,0.5801244,0.4715295,0.6026351,0.6418442
0.3841507,0.57454187,0.61828095,0.5184501,0.5720052,0.50283736,0.609207,0.56341493,0.5513122,0.5791844,0.61106634,0.54382455,0.5645968,0.4801695,0.57399505,0.47485787,0.59291774,0.63318896
0.43202722,0.5540399,0.5760077,0.50047773,0.5538016,0.49996546,0.5526871,0.5451136,0.5190766,0.54654187,0.5647315,0.52072775,0.5479134,0.49273926,0.53949684,0.49342492,0.5376718,0.58354515
0.35478425,0.587447,0.64429253,0.52985287,0.58347964,0.5046629,0.6437646,0.5749626,0.57159895,0.59959847,0.6395639,0.55841565,0.575129,0.4721912,0.59557754,0.46308795,0.6269399,0.66340625
0.3999442,0.5677181,0.604324,0.51244944,0.5659435,0.501878,0.5905722,0.55731803,0.5405783,0.56834245,0.5957666,0.53612506,0.55903804,0.48436642,0.56253386,0.48105502,0.57465196,0.61686116
0.3970952,0.56894386,0.6068405,0.5135259,0.5670321,0.5020501,0.59393525,0.55841285,0.5425066,0.5702922,0.5985253,0.53750736,0.5600361,0.48361352,0.5645947,0.47994307,0.5779446,0.6198102
0.40049744,0.56748027,0.60383534,0.51224065,0.5657323,0.50184464,0.5899191,0.5571056,0.5402043,0.5679642,0.59523094,0.53585696,0.5588444,0.48451242,0.56213397,0.48127064,0.5740127,0.61628824
0.33043236,0.59842074,0.6659483,0.539608,0.5932494,0.5062284,0.67226946,0.58480227,0.5888106,0.6168379,0.66325325,0.57085055,0.58410823,0.46535984,0.6138008,0.45302576,0.65516347,0.68830884
0.35906127,0.58554715,0.6404979,0.5281696,0.5817895,0.50439316,0.63874185,0.57326114,0.5686147,0.5966019,0.635409,0.5562653,0.57357675,0.47336933,0.5924095,0.46482483,0.6219822,0.65901756
0.39994395,0.56771815,0.6043242,0.5124495,0.56594354,0.501878,0.5905725,0.55731815,0.5405785,0.5683426,0.5957668,0.5361252,0.5590381,0.48436636,0.56253403,0.4810549,0.57465225,0.61686134
0.4124874,0.56234485,0.5932495,0.50773776,0.5611725,0.5011251,0.5757611,0.5525212,0.53212786,0.5597876,0.5836265,0.53007054,0.55466527,0.48766157,0.55349195,0.48592246,0.5601709,0.60385835
0.3328555,0.5973158,0.6637891,0.53862333,0.5922651,0.50607014,0.66944116,0.58381057,0.58708,0.61510795,0.6608934,0.5695975,0.5832031,0.46604976,0.6119724,0.4540412,0.65235615,0.6858376
0.3016253,0.6118142,0.69170713,0.55159235,0.6051927,0.5081584,0.7057233,0.5968398,0.60973066,0.6376902,0.6913586,0.58605736,0.59510136,0.45695582,0.6358316,0.44067398,0.68849444,0.71756554
0.30948764,0.60810816,0.68465906,0.5482674,0.6018857,0.50762206,0.6966268,0.5935057,0.60395396,0.63194346,0.6836781,0.5818466,0.59205544,0.459289,0.6297619,0.44409975,0.6794078,0.7096034
0.38568634,0.5738751,0.6169231,0.51786304,0.57141286,0.5027434,0.60739625,0.56281894,0.55026364,0.5781265,0.609578,0.5430718,0.5640535,0.48058015,0.57287663,0.4754641,0.59114045,0.63160366
0.38701108,0.57330066,0.61575186,0.5173571,0.57090235,0.50266254,0.6058338,0.56230545,0.5493599,0.5772145,0.6082941,0.5424232,0.5635852,0.48093396,0.57191247,0.47598642,0.58960736,0.6302356
0.43776828,0.55162114,0.570822,0.49824113,0.5515895,0.49956286,0.5458381,0.54283345,0.5151698,0.5424905,0.5591389,0.51781875,0.5458344,0.49436387,0.5353419,0.4957213,0.5310053,0.57738125
0.34569287,0.59151125,0.6523665,0.53345937,0.58709645,0.50524116,0.6544261,0.5786046,0.5779792,0.60599774,0.64840114,0.56301826,0.57845193,0.46966642,0.6023426,0.45936716,0.63747835,0.67272043
0.41966343,0.55928653,0.5869165,0.5050611,0.5584576,0.50069755,0.5672862,0.54979247,0.5273198,0.5549125,0.57668513,0.5266278,0.5521779,0.48953354,0.5483404,0.4886882,0.5518989,0.59640616
0.40119332,0.5671813,0.60322076,0.5119782,0.56546676,0.50180274,0.58909756,0.55683863,0.53973395,0.56748843,0.59455717,0.53551984,0.558601,0.48469597,0.56163114,0.48154178,0.5732087,0.6155676
0.45156705,0.5458607,0.55787164,0.492416,0.54605836,0.4983431,0.52909684,0.53690845,0.5054381,0.53207594,0.5455242,0.51013166,0.5404299,0.4988228,0.52514064,0.5016449,0.51472855,0.56180555
0.3567676,0.5865651,0.6425326,0.5290712,0.582695,0.5045376,0.641436,0.5741727,0.5702138,0.5982078,0.63763696,0.5574173,0.57440835,0.47273827,0.5941073,0.46389446,0.6246408,0.66137165
0.37181965,0.57992274,0.6291921,0.5231958,0.5767879,0.50359666,0.62373626,0.568227,0.5597747,0.5877123,0.6230242,0.54990387,0.56898504,0.47684968,0.583011,0.46995834,0.6071974,0.6459008
0.37544858,0.57833385,0.62597954,0.5217932,0.57537544,0.5033722,0.6194628,0.56680566,0.55727637,0.5851964,0.6195039,0.5481081,0.5676889,0.47783092,0.5803511,0.47140625,0.6029938,0.6421633
0.33590007,0.5959318,0.66107756,0.5373906,0.5910324,0.5058722,0.66588473,0.5825688,0.5849115,0.61293906,0.6579292,0.5680282,0.58206964,0.4669133,0.60968,0.45531237,0.64882827,0.68273056
0.3742201,0.57887125,0.62706697,0.5222674,0.5758531,0.50344807,0.6209097,0.56728625,0.5581213,0.5860475,0.6206954,0.54871535,0.5681271,0.4774992,0.58125085,0.4709167,0.60441667,0.6434288
0.4026622,0.5665505,0.6019236,0.5114246,0.56490666,0.5017142,0.5873633,0.5562755,0.5387419,0.56648475,0.5931352,0.5348089,0.5580876,0.4850831,0.5605703,0.48211357,0.57151186,0.6140461
0.39672703,0.5691024,0.6071657,0.51366526,0.567173,0.50207233,0.5943698,0.5585545,0.54275596,0.57054424,0.59888184,0.5376862,0.5601653,0.4835161,0.56486124,0.47979918,0.5783701,0.6201913
0.391902,0.571184,0.61142886,0.51549476,0.5690219,0.50236475,0.600064,0.5604139,0.5460303,0.5738528,0.60355526,0.5400343,0.56186056,0.4822365,0.56835866,0.4779096,0.58394915,0.62518173
0.34058827,0.5938097,0.6569053,0.5355023,0.58914274,0.50556904,0.66040254,0.5806654,0.5815847,0.6096095,0.6533665,0.5656227,0.5803325,0.46823588,0.6061605,0.4572599,0.64339495,0.67794126
0.3607065,0.58481836,0.639039,0.52752435,0.58114123,0.50428975,0.6368087,0.57260853,0.56746966,0.5954515,0.63381124,0.55544055,0.5729815,0.47382095,0.59119326,0.46549076,0.62007535,0.6573282
0.33686697,0.59549326,0.6602168,0.5370002,0.5906419,0.5058095,0.6647546,0.58217543,0.58422416,0.61225134,0.65698797,0.567531,0.5817106,0.46718675,0.60895306,0.455715,0.6477078,0.68174326
0.37291384,0.5794432,0.6282233,0.5227723,0.57636154,0.50352883,0.62244797,0.5677979,0.55902064,0.5869531,0.6219626,0.54936177,0.56859374,0.47714594,0.58220834,0.47039548,0.60592985,0.64477414
0.37238237,0.57967615,0.6286938,0.5229779,0.57656854,0.50356174,0.6230737,0.56800634,0.55938685,0.5873218,0.62247825,0.54962504,0.5687837,0.47700208,0.58259815,0.4701832,0.6065455,0.6453214
0.40115947,0.56719583,0.6032507,0.51199096,0.56547964,0.50180477,0.5891375,0.5568516,0.53975683,0.5675116,0.59458995,0.5355363,0.5586128,0.48468703,0.5616556,0.48152858,0.57324785,0.6156027
0.39045364,0.57181,0.61270887,0.5160455,0.5695781,0.50245285,0.6017729,0.5609734,0.54701513,0.57484746,0.6049584,0.5407408,0.56237066,0.48185137,0.56941015,0.47734094,0.58562446,0.6266789
0.36467358,0.58306545,0.63552225,0.5259732,0.57958215,0.5040414,0.63214487,0.57103926,0.56471497,0.5926826,0.62995934,0.55345744,0.57155,0.47490638,0.58826584,0.46709156,0.6154776,0.6532521
0.37195274,0.5798644,0.6290743,0.52314425,0.576736,0.50358844,0.62357956,0.5681748,0.5596829,0.5876199,0.62289506,0.54983795,0.5689374,0.47688574,0.58291334,0.47001153,0.6070432,0.64576375
0.34552905,0.60300094,0.6586018,0.5223331,0.59676945,0.50504595,0.6548131,0.5784033,0.5786483,0.5991568,0.6487049,0.56639063,0.58156115,0.46620405,0.60701513,0.45688164,0.63772506,0.67330116
0.38345832,0.5748427,0.61889327,0.518715,0.57227254,0.50287974,0.6100233,0.56368375,0.55178547,0.57966167,0.6117375,0.54416424,0.564842,0.47998416,0.5744997,0.47458425,0.5937192,0.63390356
0.41947648,0.5593661,0.58708143,0.5051307,0.5585283,0.5007087,0.567507,0.5498634,0.5274448,0.5550394,0.576866,0.52671736,0.55224264,0.4894849,0.5484744,0.4886163,0.5521143,0.59660053
0.41288915,0.5621733,0.5928949,0.50758755,0.5610202,0.50110114,0.5752866,0.55236816,0.5318582,0.5595142,0.5832378,0.5298775,0.5545258,0.48776662,0.55320317,0.48607767,0.5597075,0.60344136
0.3321834,0.597622,0.6643879,0.5388961,0.5925379,0.506114,0.67022586,0.5840854,0.58755964,0.6155875,0.6615479,0.5699447,0.58345383,0.46585867,0.6124792,0.45375988,0.6531349,0.68652326
0.39180616,0.57122535,0.6115135,0.5155313,0.56905866,0.50237066,0.6001771,0.560451,0.54609543,0.5739185,0.60364807,0.540081,0.56189436,0.48221102,0.5684282,0.477872,0.5840601,0.62528086
0.39813668,0.5684956,0.60592055,0.5131321,0.566634,0.50198716,0.592706,0.55801237,0.5418013,0.5695791,0.5975168,0.5370018,0.55967104,0.48388892,0.56384104,0.4803498,0.5767408,0.6187324
0.43155256,0.55424094,0.5764265,0.50065315,0.5539799,0.49999347,0.5532475,0.54529285,0.5193922,0.54686266,0.5651904,0.5209536,0.5480766,0.49261656,0.53983563,0.4932437,0.5382174,0.5840394
0.36153978,0.58444965,0.63830006,0.52719796,0.5808133,0.5042375,0.63582927,0.57227844,0.5668903,0.59486926,0.633002,0.5550234,0.5726803,0.47404933,0.5905777,0.46582758,0.6191095,0.6564723
0.3569383,0.5864892,0.6423811,0.5290041,0.5826275,0.50452685,0.6412355,0.5741048,0.57009465,0.59808815,0.6374711,0.5573314,0.57434636,0.4727853,0.59398085,0.4639638,0.62444293,0.6611965
0.4452944,0.5484765,0.5637596,0.49505937,0.54857,0.49889663,0.5367048,0.5395987,0.50985545,0.5368063,0.55171245,0.51362103,0.5428838,0.49679923,0.5297733,0.49895665,0.52212113,0.56889105
0.3938029,0.57036316,0.6097491,0.5147732,0.56829274,0.5022494,0.59782094,0.55968064,0.5447391,0.5725484,0.6017139,0.53910816,0.561192,0.48274127,0.5669798,0.47865495,0.58175087,0.6232162
0.3410231,0.59361345,0.6565185,0.53532773,0.58896804,0.50554097,0.65989375,0.58048946,0.58127695,0.6093012,0.65294343,0.56540036,0.5801719,0.4683581,0.6058348,0.45743993,0.642891,0.67749685
0.37590584,0.57813406,0.6255748,0.5216168,0.57519776,0.50334394,0.6189241,0.5666269,0.556962,0.58487976,0.61906034,0.54788226,0.5675258,0.47795436,0.5800163,0.4715883,0.6024641,0.64169204
0.39405987,0.57025224,0.60952204,0.51467574,0.56819427,0.50223386,0.59751767,0.5595816,0.54456466,0.57237214,0.601465,0.53898317,0.5611017,0.48280942,0.5667935,0.4787556,0.5814537,0.62295043
0.37579736,0.57818145,0.62567085,0.52165866,0.57523984,0.5033507,0.6190519,0.5666693,0.5570365,0.58495486,0.6191656,0.5479358,0.56756437,0.47792503,0.58009577,0.47154513,0.6025897,0.64180386
0.45736983,0.5434444,0.55242306,0.48997667,0.5437383,0.49783227,0.52206343,0.53442365,0.5013605,0.52770525,0.5398004,0.5069105,0.53816336,0.50069046,0.52086127,0.5041259,0.5079,0.5552438
0.34973207,0.58970106,0.64877784,0.5318521,0.5854854,0.50498337,0.64969194,0.5769822,0.5751382,0.6031495,0.6444739,0.5609678,0.57697153,0.47079173,0.59933156,0.46102524,0.6327962,0.66858476
0.40919065,0.56375355,0.5961596,0.5089719,0.56242317,0.5013223,0.5796544,0.5537785,0.53434294,0.56203175,0.5868165,0.53165716,0.5558114,0.48679844,0.55586374,0.48464736,0.56397444,0.6072788
0.4612067,0.54184824,0.5488196,0.48836687,0.54220575,0.49749503,0.51741576,0.5327826,0.49866873,0.5248177,0.5360164,0.504784,0.53666645,0.5019232,0.5180348,0.50576335,0.5033909,0.5509017
0.39650065,0.5692,0.60736567,0.513751,0.56725955,0.50208604,0.59463704,0.55864155,0.5429094,0.57069933,0.59910107,0.5377962,0.5602447,0.4834562,0.5650252,0.4797107,0.5786318,0.6204255
0.35337433,0.5880749,0.6455439,0.5304095,0.5840383,0.5047521,0.64541936,0.57552516,0.5725851,0.60058814,0.6409339,0.55912644,0.57564217,0.47180152,0.59662384,0.46251354,0.6285742,0.664852
0.32776245,0.5996418,0.66832864,0.540697,0.59433734,0.50640345,0.67538357,0.5858983,0.5907223,0.6187482,0.66585416,0.5722357,0.5851088,0.46459678,0.61581963,0.45190293,0.65825635,0.69102997
0.3303612,0.5984532,0.66601175,0.539637,0.5932784,0.50623304,0.67235255,0.5848314,0.58886147,0.6168888,0.66332257,0.5708874,0.5841349,0.4653395,0.6138546,0.45299584,0.65524596,0.6883814
0.4162999,0.5607187,0.58988476,0.50631404,0.5597289,0.50089777,0.57125854,0.5510702,0.5295711,0.5571959,0.57993835,0.5282397,0.5533426,0.4886572,0.55075324,0.48739344,0.55577487,0.59990036
0.38988945,0.5720541,0.6132075,0.5162602,0.5697949,0.5024872,0.60243845,0.56119144,0.54739904,0.575235,0.60550505,0.5410163,0.56256944,0.4817012,0.5698199,0.4771192,0.5862771,0.62726194
0.36443758,0.58316946,0.6357314,0.52606523,0.5796748,0.50405604,0.63242245,0.5711324,0.56487864,0.5928471,0.63018847,0.5535752,0.571635,0.47484195,0.5884398,0.46699652,0.61575115,0.6534948
0.36183554,0.5843188,0.63803786,0.52708215,0.5806969,0.50421894,0.6354816,0.5721613,0.5666847,0.59466267,0.63271475,0.55487543,0.57257354,0.47413036,0.59035933,0.46594706,0.6187667,0.65616846
0.34012127,0.5940206,0.65732074,0.5356899,0.58933055,0.5055991,0.66094893,0.5808546,0.58191544,0.6099406,0.65382093,0.56586176,0.5805051,0.4681045,0.6065105,0.45706642,0.6439363,0.67841864
0.36881498,0.58124185,0.631853,0.524361,0.5779606,0.50378317,0.6272729,0.5694072,0.5618486,0.58979946,0.62593967,0.5513952,0.57006145,0.4760344,0.58521765,0.4687555,0.61067855,0.64899325
