Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.4290821,0.32894605,0.33430043,0.46997398,0.31112945,0.41996822,0.4524189,0.3561465,0.49958667,0.4397286,0.3418527,0.36375213,0.5209564,0.40084663,0.31439313,0.5197741,0.3384066,0.5969198
0.41670382,0.28863758,0.38317308,0.5484453,0.42031962,0.33705282,0.48843583,0.5724178,0.573044,0.5457357,0.4412232,0.4492704,0.43044826,0.5215621,0.46531507,0.4514212,0.42783552,0.5283187
0.4456725,0.34391242,0.42512044,0.48625636,0.3944775,0.57091856,0.54636186,0.42256314,0.5095369,0.3534785,0.4164624,0.38894773,0.47515756,0.4162979,0.47201994,0.38969168,0.55195403,0.4739183
0.43454453,0.38875458,0.4208442,0.5221694,0.4553098,0.5009669,0.53751945,0.46822113,0.5179882,0.4896605,0.4021154,0.4403204,0.5085842,0.42191866,0.35168633,0.44435874,0.45511857,0.5380819
0.5916936,0.18887846,0.25166175,0.5791389,0.20160331,0.23965347,0.37265548,0.4179805,0.52374285,0.41722065,0.518645,0.40674672,0.33252382,0.5814406,0.36563244,0.43060863,0.34198785,0.58084077
0.32202405,0.21724324,0.32392102,0.5411992,0.47074458,0.30847833,0.47204813,0.4938518,0.5468455,0.54487944,0.34028366,0.44924247,0.47064683,0.3986533,0.26682535,0.54260045,0.3253091,0.60922503
0.41861662,0.37181813,0.51582193,0.49405554,0.4146849,0.4903209,0.42422485,0.4035372,0.38371515,0.36524183,0.4320986,0.38391984,0.36059457,0.41265216,0.397967,0.40294227,0.49556452,0.4210648
0.45646405,0.36782295,0.38316843,0.5326331,0.44899663,0.5083478,0.5694504,0.4763437,0.556995,0.49329692,0.4063141,0.45741153,0.54081386,0.42486525,0.34966487,0.44285572,0.45861697,0.5665235
0.37103105,0.24594042,0.3256558,0.5876999,0.5217812,0.32854438,0.53246766,0.5642258,0.60500884,0.6312789,0.35910934,0.52904075,0.5499,0.38648835,0.24909195,0.5207462,0.32127947,0.66568995
0.48058107,0.47447047,0.4794594,0.4819136,0.44261366,0.4837252,0.48371324,0.4706274,0.46254706,0.46188736,0.43287182,0.46867332,0.49568403,0.47492078,0.4040841,0.5083463,0.43955418,0.47447586
0.44067198,0.40378064,0.5269769,0.50257814,0.40935582,0.46328384,0.419074,0.44637576,0.4174868,0.43697023,0.43368965,0.40929735,0.40723744,0.40499672,0.43760487,0.40151775,0.45851466,0.46743512
0.37560883,0.38615504,0.51083636,0.472264,0.42489108,0.57917625,0.4927779,0.38963714,0.41377026,0.35130447,0.36846238,0.35015756,0.4268338,0.36887914,0.39138073,0.39794877,0.5238013,0.42979848
0.24811867,0.23889925,0.64002895,0.5065503,0.2829171,0.44922584,0.30880424,0.3666112,0.28119066,0.3080953,0.2844738,0.19876131,0.2238416,0.2773365,0.39116278,0.256352,0.4653103,0.35907987
0.51617616,0.4351301,0.43515766,0.4830755,0.44999865,0.50258094,0.5233178,0.4899706,0.53005993,0.44013843,0.4965538,0.4903221,0.50448614,0.49916968,0.531916,0.4648251,0.5179064,0.48559394
0.41975904,0.32966956,0.49190795,0.49635813,0.33781463,0.41650584,0.36745515,0.38632363,0.38599005,0.39075673,0.39765593,0.36074468,0.3713292,0.37607557,0.38428345,0.40821025,0.40657812,0.4822034
0.4099211,0.34421012,0.42188385,0.49881577,0.36699367,0.462066,0.477353,0.43235135,0.49061337,0.43614092,0.39644462,0.35904473,0.43361863,0.43937775,0.4233392,0.41312283,0.46074945,0.5010371
0.44067198,0.40378064,0.5269769,0.50257814,0.40935582,0.46328384,0.419074,0.44637576,0.4174868,0.43697023,0.43368965,0.40929735,0.40723744,0.40499672,0.43760487,0.40151775,0.45851466,0.46743512
0.48559144,0.38597578,0.43410224,0.51920664,0.43812528,0.44317693,0.49210128,0.503845,0.5261356,0.49694517,0.4596716,0.48333004,0.49499825,0.45099577,0.45554543,0.44697627,0.44993338,0.5360172
0.3195894,0.25301915,0.66215456,0.5306487,0.28555015,0.47055575,0.2821275,0.3279891,0.2455427,0.29577887,0.30260223,0.2526076,0.25544703,0.20966585,0.30488604,0.25128698,0.4172047,0.4143304
0.2973569,0.2661102,0.6422274,0.52267313,0.3069971,0.44120446,0.30463505,0.3785653,0.29178587,0.3550415,0.29790404,0.25877368,0.28240672,0.23997635,0.35477898,0.27661163,0.4106616,0.42924225
