Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.6061348,0.43895948,0.44787326,0.32751575,0.23079953,0.52029586,0.2212282,0.582169,0.33096036,0.469844,0.517013,0.5460086,0.3960178,0.2770969,0.4372799,0.27554393,0.481982,0.28641325
0.48454192,0.472728,0.48848033,0.46853182,0.45857313,0.4869187,0.4590046,0.47520337,0.47037333,0.4885177,0.4903534,0.47118992,0.47640336,0.47422278,0.48589614,0.4667665,0.4661831,0.4652394
0.5131183,0.46426407,0.47755092,0.44417736,0.40871,0.49227744,0.40378067,0.5064019,0.43960345,0.4804737,0.49065727,0.4993179,0.45748904,0.42458257,0.46153712,0.42500257,0.4748101,0.42582718
0.49564052,0.4665799,0.45907563,0.3672381,0.3116673,0.58378506,0.31498766,0.5045206,0.41220522,0.48478058,0.5066081,0.55193853,0.44434187,0.27091646,0.39987907,0.2958525,0.47769624,0.40379217
0.5561356,0.46188787,0.4577839,0.3876447,0.32955423,0.4994926,0.3234667,0.5411543,0.39273497,0.4720963,0.5009972,0.5154767,0.43348578,0.3625131,0.46529463,0.35938495,0.4874091,0.3651598
0.65079314,0.42620778,0.4328883,0.2744264,0.16390255,0.53504425,0.15428221,0.61933845,0.28124973,0.46451426,0.53044766,0.56975746,0.36585888,0.21498168,0.42463484,0.21300097,0.48558083,0.22711067
0.4847517,0.47327468,0.48800266,0.4670064,0.4575095,0.48696953,0.45829925,0.47485754,0.470074,0.4886739,0.49096018,0.4701051,0.4765385,0.47404483,0.48795095,0.4657986,0.46626845,0.46459714
0.49104026,0.5017238,0.46258798,0.3687925,0.37903827,0.5047406,0.40193734,0.44733503,0.44950244,0.50384843,0.533151,0.40742883,0.4831813,0.44312304,0.601782,0.39010477,0.46211326,0.4221697
0.4936125,0.46883747,0.48349002,0.46296963,0.4415011,0.49274766,0.43864816,0.4903153,0.4596179,0.4833682,0.48700115,0.49190602,0.46854848,0.44673637,0.46318376,0.44879517,0.4723995,0.4537156
0.63673675,0.43028116,0.43767467,0.29083782,0.18344657,0.5303271,0.17370577,0.60756546,0.29667008,0.46622008,0.52614963,0.56218237,0.37541473,0.23370905,0.42867398,0.23183529,0.4844283,0.24511328
0.5083548,0.4656891,0.4792752,0.45159784,0.42078722,0.48957503,0.41616955,0.5023944,0.44599557,0.48093623,0.48904818,0.49612477,0.46100056,0.43526226,0.46379146,0.43540075,0.4745124,0.43411198
0.6328797,0.43138844,0.4389758,0.29539087,0.18905339,0.52904576,0.17930014,0.60434765,0.30093893,0.4666832,0.52498233,0.56012106,0.37802556,0.23898345,0.429772,0.23714353,0.48411548,0.2501626
0.5013123,0.46708262,0.4807219,0.45640305,0.42945153,0.49193555,0.4256554,0.49723443,0.45219076,0.48198014,0.48805878,0.4955175,0.46439743,0.43827417,0.46207038,0.43997133,0.47376165,0.44291198
0.6696549,0.4206358,0.42634243,0.25287247,0.13985789,0.5415054,0.13056651,0.635262,0.26090795,0.4621754,0.53633684,0.58009624,0.35292032,0.19110164,0.41910985,0.18901774,0.48716232,0.20396648
0.49361044,0.46708304,0.47995025,0.44844806,0.41905704,0.508091,0.41688424,0.4932216,0.45196566,0.48389146,0.48994154,0.50363415,0.4642717,0.41431275,0.44942793,0.42184734,0.47227708,0.4450668
0.63673675,0.43028116,0.43767467,0.29083782,0.18344657,0.5303271,0.17370577,0.60756546,0.29667008,0.46622008,0.52614963,0.56218237,0.37541473,0.23370905,0.42867398,0.23183529,0.4844283,0.24511328
0.50747055,0.48028147,0.47984567,0.4334048,0.4214712,0.4912306,0.42257547,0.48781583,0.44459108,0.48077777,0.4942021,0.4689671,0.4647408,0.45223182,0.5020785,0.4401472,0.48030403,0.44232404
0.6560611,0.4246646,0.4310752,0.26835138,0.15693676,0.5368327,0.14739014,0.6237705,0.27552724,0.46386716,0.5320776,0.5726238,0.36225957,0.20816633,0.4231046,0.2061522,0.48601827,0.2205282
0.6320111,0.4316372,0.4392681,0.29641896,0.19033036,0.528758,0.1805756,0.6036238,0.30190232,0.46678722,0.5247202,0.559658,0.37861282,0.24017902,0.43001866,0.23834695,0.4840452,0.25130594
