Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.4003196,0.48687768,0.48986012,0.4384304,0.5763876,0.53363633,0.53919977,0.54581887,0.38141593,0.56671125,0.4551757,0.50955355,0.3031011,0.47938412,0.5862543,0.48004693,0.43915188,0.4982942
0.10864379,0.28329813,0.07620067,0.23646669,0.75118476,0.7873544,0.2221265,0.5527288,0.48057,0.47610778,0.49612677,0.27731997,0.37988862,0.55141205,0.040047966,0.5209662,0.39402467,0.62740594
0.25665677,0.5093693,0.44500223,0.40059844,0.6244458,0.52802795,0.46001592,0.57383186,0.47402444,0.5767322,0.4990506,0.5410154,0.2702011,0.5368006,0.46235377,0.3353003,0.4752308,0.63308346
0.3277508,0.40125966,0.35961476,0.40694585,0.57512796,0.60762036,0.40035954,0.45189074,0.45636633,0.4454161,0.50983804,0.35589084,0.40547463,0.4421416,0.39113268,0.5390181,0.51015764,0.45120534
0.22201647,0.36068463,0.14639339,0.30513597,0.72685516,0.6976001,0.35643867,0.53050905,0.39815554,0.4527656,0.47615737,0.34683448,0.4200765,0.5201746,0.11180073,0.49121928,0.39645106,0.52848077
0.20209244,0.5128478,0.22318763,0.25123277,0.6964056,0.57691103,0.47750688,0.5478614,0.36024222,0.4664542,0.5351226,0.36018124,0.34569266,0.59213585,0.27903262,0.3076211,0.46737444,0.5203159
0.2340799,0.42128107,0.32335246,0.3622737,0.64882064,0.5939925,0.37891257,0.45110062,0.47514334,0.4021819,0.5578333,0.35338122,0.41018075,0.42868954,0.35864112,0.4752985,0.55920416,0.47477213
0.5852488,0.55973387,0.2933061,0.24699813,0.5559298,0.59778255,0.567983,0.79645413,0.3023326,0.6786995,0.3989375,0.6971698,0.63732165,0.45711517,0.18822625,0.37264308,0.22267063,0.6575265
0.40943664,0.47546002,0.46211132,0.43840432,0.5641717,0.5297037,0.51699185,0.50816625,0.4013593,0.51637083,0.46906614,0.46971604,0.35424584,0.4763812,0.54124,0.4932089,0.4570787,0.46970725
0.33467746,0.61981046,0.3221461,0.30980676,0.583812,0.28426445,0.6161161,0.5890054,0.4261137,0.46623456,0.47533417,0.6148539,0.5438412,0.58939636,0.3748178,0.5071748,0.37615055,0.51787883
0.39552912,0.45705852,0.30960658,0.3838458,0.61587834,0.5228247,0.5144178,0.343294,0.37586385,0.30574405,0.5032941,0.2834169,0.43105173,0.54362094,0.4057032,0.5143874,0.47424886,0.31419018
0.1817809,0.380498,0.17714113,0.28370634,0.7391195,0.6578887,0.38754562,0.31302953,0.38851523,0.26083428,0.5597755,0.17911462,0.32892838,0.54264504,0.24930099,0.499568,0.5232979,0.33322996
0.5180856,0.50304294,0.49081224,0.4466674,0.46421343,0.44583768,0.58179796,0.55752647,0.3900265,0.57031524,0.4202086,0.54689157,0.42557928,0.48701474,0.5781884,0.6141966,0.38685036,0.45566308
0.616667,0.45131868,0.5443859,0.50900507,0.46606892,0.54885995,0.60208535,0.517432,0.31906036,0.5888638,0.38434225,0.4817316,0.33244753,0.4688244,0.6661575,0.62636507,0.37094557,0.38912135
0.5376704,0.513808,0.40200418,0.38990673,0.46979004,0.53391576,0.56764257,0.58073527,0.33373475,0.57349116,0.4467757,0.44943333,0.4702903,0.53304017,0.46364555,0.42216003,0.41123804,0.45516905
0.29453686,0.39406723,0.30007207,0.3782004,0.60777175,0.6092078,0.38392648,0.39702502,0.45896044,0.36626625,0.5344753,0.29354122,0.43461967,0.45754418,0.33198288,0.5336203,0.5308742,0.4079627
0.6359761,0.45917162,0.5590698,0.49156246,0.48233813,0.5719789,0.5852629,0.5334912,0.33392006,0.5785682,0.39173055,0.5176024,0.35824996,0.4392993,0.6323868,0.5856901,0.35316777,0.42491987
0.44826132,0.44227007,0.46877086,0.39723015,0.547456,0.60975397,0.40013814,0.4380463,0.5140861,0.40152937,0.5062247,0.440239,0.43565097,0.42093673,0.39862502,0.47011274,0.43209302,0.5089999
0.4709854,0.5206602,0.41412762,0.40762368,0.49058014,0.40923396,0.56123805,0.62274975,0.41873667,0.57985336,0.42850336,0.6170554,0.53463763,0.47537836,0.4349501,0.60692525,0.37245217,0.51960087
0.18046622,0.3371049,0.23732829,0.33411053,0.6564882,0.6974213,0.28404757,0.4087376,0.50392133,0.37556866,0.5698771,0.25006628,0.39060986,0.4224895,0.24136555,0.5347283,0.5738303,0.46398503
0.35206497,0.39346516,0.35903013,0.4030905,0.6255296,0.6366637,0.4405867,0.4909348,0.37924904,0.46762314,0.49528766,0.37832162,0.40986,0.3768282,0.43196115,0.57646763,0.49529853,0.41713586
0.29453686,0.39406723,0.30007207,0.3782004,0.60777175,0.6092078,0.38392648,0.39702502,0.45896044,0.36626625,0.5344753,0.29354122,0.43461967,0.45754418,0.33198288,0.5336203,0.5308742,0.4079627
0.6470312,0.5068571,0.40098524,0.36511585,0.5090628,0.5998703,0.6440427,0.7077893,0.2298665,0.68744546,0.36592227,0.5747454,0.4604777,0.46462807,0.4605493,0.5060412,0.2782257,0.47728717
0.38636288,0.41336578,0.28398266,0.32030797,0.5718608,0.65356046,0.36375538,0.35274804,0.52200043,0.3234778,0.47768632,0.30750465,0.36373293,0.6160794,0.18823473,0.44788343,0.333258,0.4996336
0.49301234,0.44252327,0.46800503,0.42711487,0.47409534,0.6108314,0.3737546,0.43014959,0.5736511,0.4376901,0.4699589,0.4482862,0.39600217,0.5416815,0.3125494,0.4049379,0.37474132,0.5822328
