Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.4640505,0.59948915,0.5702122,0.45326364,0.58637214,0.5158536,0.4929594,0.5751429,0.45409715,0.55624896,0.5603344,0.4532427,0.5722501,0.50222695,0.50048685,0.5600757,0.48893824,0.5965843
0.48663646,0.63119394,0.5909618,0.57771933,0.5638659,0.4874557,0.52248216,0.5438722,0.49219906,0.51967657,0.62913036,0.42587355,0.5695539,0.47452953,0.4931279,0.5195493,0.53762716,0.6091523
0.48560393,0.5798027,0.5423501,0.49121654,0.5649714,0.49670026,0.5203593,0.5659309,0.47969967,0.539763,0.5814691,0.45393878,0.5531892,0.49198705,0.5074478,0.52685726,0.50003266,0.5677145
0.25388741,0.7010772,0.72167975,0.3571775,0.786762,0.6509547,0.4257146,0.75155383,0.50051343,0.5762056,0.6162212,0.37543082,0.60512954,0.39330837,0.32775134,0.7062581,0.4629275,0.82720137
0.52300084,0.6750261,0.596754,0.47902447,0.61963236,0.5268056,0.53483796,0.61614317,0.4407174,0.57623476,0.6530355,0.41307053,0.6245331,0.4796237,0.51256865,0.5324781,0.53020656,0.6138958
0.40909865,0.6344318,0.573598,0.54879427,0.53906673,0.5158514,0.5121061,0.6426176,0.39400646,0.39064652,0.5521289,0.45988205,0.63728756,0.5769616,0.51368266,0.5466757,0.37218064,0.6494162
0.49903995,0.5277576,0.5209327,0.5308074,0.52305603,0.47404107,0.5275366,0.52384925,0.5193941,0.52006435,0.55199003,0.47590315,0.51651114,0.49725527,0.5146638,0.4949692,0.50791633,0.51753724
0.21732874,0.6573134,0.7040762,0.35199836,0.7701037,0.67456675,0.48989117,0.744903,0.57590055,0.538043,0.626399,0.3147231,0.5748992,0.382517,0.35161635,0.730205,0.48464558,0.72858244
0.32581413,0.70365584,0.71427846,0.35810715,0.7274105,0.6029162,0.47963464,0.68070245,0.46334466,0.6154999,0.5835064,0.3781675,0.6169038,0.4374252,0.41767538,0.6852418,0.52887857,0.7400472
0.31182647,0.8443697,0.83071846,0.30312848,0.84061337,0.63478905,0.4745394,0.7669284,0.36571947,0.71670413,0.6475039,0.33856702,0.7039548,0.38995656,0.3558387,0.73570836,0.604963,0.8874786
0.50695974,0.5383588,0.520088,0.549125,0.52707046,0.4714015,0.5397644,0.5316892,0.5257537,0.5155961,0.57770896,0.46730664,0.51884806,0.48656967,0.51197773,0.48423994,0.51631474,0.5239335
0.49663684,0.5790109,0.5420431,0.5438319,0.49654445,0.46388558,0.5143477,0.54283834,0.4521028,0.48984975,0.53849936,0.49503812,0.57533765,0.5416367,0.5405769,0.5041058,0.46256316,0.5682706
0.5376391,0.6643914,0.5560163,0.57561034,0.5250259,0.48638728,0.51659983,0.56019485,0.41931975,0.4938073,0.65416235,0.432391,0.6333515,0.52426493,0.54796195,0.50519764,0.48048332,0.58937424
0.46944898,0.5505942,0.5253613,0.48801252,0.54858464,0.4902321,0.50924385,0.55072606,0.484649,0.5283223,0.5552078,0.46680704,0.53388655,0.49951723,0.505999,0.53190833,0.48411602,0.55670524
0.36234814,0.56107587,0.53857285,0.44644323,0.61704445,0.5803787,0.49224806,0.65853935,0.5270378,0.47059366,0.6038674,0.41178256,0.5597679,0.4717061,0.45579106,0.59572953,0.41066185,0.593941
0.34118828,0.64401203,0.60215575,0.52627534,0.55727625,0.5515807,0.59075844,0.6818377,0.4903056,0.3944035,0.61100507,0.378298,0.6325099,0.5181618,0.524474,0.6004998,0.42433217,0.582431
0.4268677,0.51026756,0.513984,0.4842552,0.57167983,0.5320491,0.4466493,0.5615235,0.49176952,0.48042572,0.5262463,0.47471425,0.52035666,0.51462066,0.46028835,0.5439466,0.41793454,0.5759469
