Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.23024525,0.13327415,0.24809256,0.31579348,0.23975249,0.37498274,0.5424893,0.62327754,0.33910975,0.31405473,0.26158005,0.59876376,0.6112239,0.5004123,0.23794274,0.3389987,0.2819546,0.41473535
0.384203,0.118810095,0.62907374,0.75154334,0.44373557,0.69202775,0.83734417,0.73370093,0.31928164,0.17126806,0.4296279,0.8286023,0.9058979,0.21399462,0.12339931,0.6702708,0.6465332,0.4764076
0.49370098,0.22648084,0.4675259,0.9389294,0.65797454,0.7061066,0.78332853,0.7972107,0.15396571,0.78521794,0.32385874,0.8962709,0.89070046,0.29260263,0.6349373,0.8865091,0.42835653,0.7040102
0.7291732,0.60688704,0.7631563,0.24637482,0.46588647,0.6775228,0.39469516,0.37089723,0.4901988,0.28400862,0.49327308,0.5335531,0.42465955,0.5874755,0.45611504,0.14441423,0.36602664,0.4936738
0.05208648,0.1437703,0.04367294,0.13203385,0.15684871,0.07074037,0.06695789,0.19600457,0.6345828,0.5045901,0.08884095,0.2114239,0.51749396,0.68052083,0.31048292,0.24075316,0.674295,0.7348488
0.7874788,0.8312661,0.5456259,0.80245596,0.74680436,0.6034753,0.59220237,0.5353148,0.3838365,0.9196737,0.5879254,0.52024454,0.2650995,0.5291222,0.9189285,0.7974421,0.3665908,0.53750414
0.32024086,0.28055322,0.4519854,0.49021068,0.55037135,0.55193424,0.731097,0.49680522,0.31052592,0.482306,0.6552675,0.5143681,0.53031266,0.5059487,0.346432,0.61533433,0.3698017,0.2791582
0.7851214,0.6776051,0.6595637,0.5082224,0.45017344,0.6369577,0.6085384,0.25287515,0.5494757,0.83293647,0.33166116,0.49934173,0.2912357,0.5356873,0.7261606,0.27981728,0.41143963,0.62777966
0.35020614,0.01741672,0.24743396,0.7531443,0.17544533,0.6699576,0.97223896,0.9708421,0.12324871,0.121743366,0.115549035,0.964823,0.947024,0.17980371,0.10441412,0.8431928,0.432299,0.29032362
0.72109497,0.49986264,0.72458607,0.762627,0.6903522,0.7317861,0.7611568,0.5163826,0.36773285,0.62095255,0.510417,0.7147507,0.6600843,0.38452214,0.62627816,0.73340046,0.66655266,0.5649802
0.598326,0.5248354,0.6141083,0.40489697,0.5547177,0.48725244,0.70926183,0.60507935,0.49714372,0.3318318,0.68668157,0.38990977,0.25875103,0.4431328,0.49338654,0.60722864,0.4616088,0.23775531
0.83277947,0.8665418,0.9195619,0.8279594,0.8365996,0.7152168,0.53375775,0.37665838,0.61448663,0.5827762,0.83543575,0.41817468,0.40045506,0.29332063,0.69288754,0.65267843,0.6508834,0.59342885
0.32118347,0.29833916,0.80677396,0.9080326,0.781552,0.6329457,0.7427563,0.7810915,0.19766481,0.45053104,0.8922556,0.61548513,0.6422109,0.21669456,0.31443277,0.7607685,0.10165514,0.35453126
0.5008432,0.6997733,0.75465703,0.88736194,0.78398806,0.51892006,0.6086255,0.25396883,0.57938284,0.8591677,0.8005475,0.29592526,0.38538787,0.28281873,0.624401,0.7606208,0.56047714,0.602541
0.25060058,0.2653388,0.1017445,0.18151656,0.20587534,0.29218912,0.40143862,0.5476978,0.4420971,0.40925914,0.20858599,0.47807878,0.48448965,0.6576122,0.38358858,0.39153284,0.450006,0.36427337
0.7278716,0.3889349,0.893833,0.7768479,0.6952804,0.74275315,0.6466143,0.5816671,0.284062,0.48969388,0.5445708,0.7450913,0.6239822,0.32659653,0.5579649,0.43156192,0.27051505,0.674626
0.4034394,0.2177691,0.32184303,0.13118954,0.20418957,0.5405799,0.3783407,0.6885532,0.35308862,0.084464714,0.24019763,0.7152091,0.7212082,0.6124626,0.1889076,0.16331676,0.35230908,0.3731095
0.43734014,0.24709857,0.79618824,0.96455467,0.6927939,0.61608344,0.8648466,0.49041882,0.3654314,0.8522974,0.58339286,0.6604768,0.71601313,0.1339906,0.4314365,0.81154835,0.42278787,0.7226643
0.166274,0.24221839,0.12269174,0.20828855,0.258546,0.34728172,0.29723662,0.36261752,0.35092813,0.55828476,0.27421615,0.46472695,0.5618917,0.71864086,0.3478834,0.26550055,0.2831629,0.44621515
0.5855885,0.8885239,0.7990948,0.71715367,0.860793,0.48410368,0.647928,0.4874942,0.65515995,0.46793923,0.9719255,0.12992457,0.13315587,0.32807416,0.5751011,0.8548324,0.51784295,0.14293648
