0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.88111174,0.43350574,0.4612424,0.7803874,0.9932037,0.94349456,0.99740285,0.61527634,0.9091331,0.9855415,0.72135955,0.14557034,0.7599169,0.010972522,0.35355055,0.47747213,0.1865944,0.0441543
0.010916261,0.8789067,0.97345495,0.8783954,0.8935098,0.8469526,0.05946099,0.81822026,0.008989578,0.27845797,0.9766565,0.57137984,0.5978816,0.98047495,0.99206024,0.8128115,0.9485404,0.613297
0.881896,0.1406853,0.3264983,0.67844886,0.6266245,0.7340936,0.64747745,0.36794806,0.7777952,0.48151723,0.7611367,0.2804045,0.19415663,0.16845179,0.22204706,0.3630498,0.2288879,0.4065208
0.032800443,0.9814282,0.05042115,0.008220105,0.2940328,0.56495553,0.5840913,0.22661078,0.3211714,0.58808714,0.9282388,0.75250304,0.98309255,0.6305036,0.9734745,0.15270862,0.5869405,0.5006603
8.6979056e-11,1.0,0.00012569634,4.6139683e-09,1.0,1.0,1.0,0.99993896,0.99973124,0.002948266,1.0,4.999498e-10,1.0,0.0001793485,1.0,6.3248495e-05,0.9696555,3.3298699e-07
0.5387898,0.28571072,0.45412174,0.26331663,0.67992496,0.6726684,0.83184147,0.8480224,0.93004894,0.52107984,0.85385954,0.11519498,0.7968897,0.09529262,0.59892976,0.5024158,0.37252578,0.21151365
0.8194982,0.019765701,0.43693984,0.1224608,0.03035622,0.34029087,0.32986647,0.74211496,0.93076205,0.79446864,0.9124209,0.369598,0.29477346,0.105287686,0.74567413,0.58231366,0.22726734,0.3319165
0.9910692,0.17853846,0.004961974,0.5523803,0.79534495,0.7970008,0.99393225,0.006660279,0.9249893,0.99713576,0.25855803,0.9572309,0.29677385,0.014854946,0.051302407,0.15952866,0.095200256,0.49538282
0.20222425,0.8870015,0.87423223,0.47408816,0.9626509,0.9552042,0.91294354,0.79437995,0.21317594,0.8897993,0.9694178,0.06712018,0.83736557,0.24043202,0.95607376,0.47538134,0.39628908,0.04917174
0.48689616,0.8186179,0.3879162,0.019196888,0.2160387,0.20912042,0.3374156,0.41888285,0.23344272,0.25342792,0.8605036,0.35985342,0.43809426,0.17525505,0.77228594,0.066149645,0.02088301,0.07352971
0.45613718,0.74219143,0.633882,0.27589732,0.43106198,0.61591196,0.34351006,0.50460833,0.20640692,0.33297777,0.6795095,0.19637541,0.49576387,0.56717145,0.52293235,0.29943743,0.26967254,0.30416033
0.62849337,0.39442837,0.17116933,0.94747984,0.96232265,0.93773466,0.9622383,0.19342709,0.61492825,0.97039413,0.072593026,0.7506859,0.87211496,0.5976861,0.030300781,0.7501162,0.9462672,0.8513578
0.5897087,0.8318296,0.1761893,0.11553237,0.10307617,0.13762982,0.19234236,0.22219488,0.5097569,0.124011226,0.37025306,0.6108221,0.43910208,0.5855369,0.50607896,0.24944563,0.24789676,0.7271634
0.9611075,0.014719842,0.8958363,0.70129365,0.00034552373,0.00037420905,0.0012786789,0.18669702,0.06122711,0.7525133,0.0026455703,0.9987767,0.0015829781,0.94161576,0.16192855,0.8985575,0.26214552,0.9743924
0.7994027,0.5318571,0.24312682,0.123770885,0.040022098,0.17227592,0.22434907,0.10287185,0.37755144,0.82716906,0.8669758,0.8886907,0.11098286,0.3125177,0.95533276,0.32807347,0.111851096,0.52543676
0.27202207,0.7875222,0.40208668,0.09897482,0.05509472,0.2135685,0.15746185,0.30671117,0.31377932,0.72258615,0.9138011,0.8487499,0.4801101,0.6499139,0.98998845,0.5480135,0.48218593,0.66044974
